"","sample","class","78.02055","452.00345","138.96337","73.53838","385.12885","237.02815","222.02744","399.33298","394.23541","446.13947","428.03716","207.01423","210.06077","397.06669","315.03262","174.08419","438.14243","161.0295","173.98804","133.07219","407.14259","451.97517","167.02071","500.2254","133.06077","314.17101","257.13382","553.32542","423.97225","170.0326","211.10945","203.05255","170.06172","324.24879","245.13234","102.09132","474.32861","263.13186","402.31166","386.21715","228.99584","470.9348","242.07889","370.19102","336.94224","174.9828","136.0474","144.10058"
"1","batch01_QC01",NA,0.879510297914437,0.559740713985829,1.14551675696294,0.988622260227135,1.01048171608933,0.984091977623396,1.02326833234841,0.994902469227849,0.874693390826528,1.10679048755858,1.01842714275812,0.973073283410622,0.947379746748514,0.977432058366647,0.951971313195606,0.912207120541468,0.997680052219496,1.09103783594132,0.809967155574394,1.08028486635838,1.01579356411968,1.02837862035742,1.01659409173399,1.42335391504935,1.06627221424949,0.942619878952782,1.05387656829769,0.948598618517386,0.738559896164326,0.974993253426805,1.05471084935102,1.02859786642437,0.957102738917524,0.953165185566142,0.87998792426226,0.926777896946453,0.967530043944929,1.02069522230032,0.89208303005721,1.53320685080443,1.12384139482175,0.860599638160067,0.960101199557643,1.56415176997987,0.944464206239421,0.801849585033661,0.975885752388114,0.973432896914972
"2","batch01_QC02",NA,1.02373593172104,1.42243433720772,0.896812847729265,0.980104697055208,1.05127577664079,0.991916853354333,0.916389022966724,0.948498631468923,1.07669425558687,1.00961437972893,0.998948799984562,1.05913631689379,1.29844633783349,0.934647859266484,1.02120481685555,0.981339634745614,1.00299694098137,0.860687869124989,1.16769964340186,1.07617960383857,0.960522216533354,1.05170871951865,0.980767873372315,0.667635995911387,0.965587645689728,0.926844600900979,0.942608101709165,0.717012164849757,1.03853286529326,0.954142293554726,1.15341496743157,1.01108594554079,0.965311159359133,1.02145495012227,0.766811449346267,1.02406878068956,1.19340643393898,0.974110084256217,0.682782740463805,0.405961553335183,0.862916345218263,1.08736935602872,1.07754091683382,0.386719750211946,1.01369960285987,1.07709073455929,0.952806507297985,1.07564991013571
"3","batch01_QC03",NA,0.936885943681802,1.16125238444832,0.947884787566419,0.999800540467625,1.02971126491427,1.11641786349313,1.05788208336915,0.965577546712939,1.06041012253203,0.876608954008919,1.00931146421492,0.999134382083757,1.26935697708548,1.06871789409216,0.76767076038067,1.05103762139178,1.11105746095864,1.02560616328407,0.9560468363277,0.910574078157169,1.08447023658699,1.01102575766053,1.01586028938282,1.04517857473686,0.985218425803671,1.07440629336034,1.64617311002944,0.886498797676097,1.09299197097913,1.00322646255866,0.970375618585501,0.984023468349218,0.97167958460977,0.928088062179455,1.14517013553341,1.05428654097437,1.15640820373498,1.0192917768784,0.620384268721574,0.905868727112891,1.11258141520893,1.10320457277563,1.03608531080533,0.994548216434696,1.028810431985,0.945871003695591,0.980495999017,0.961458114009573
"4","batch01_C05","C",0.473262866072447,0.870546796122349,0.913825400236726,0.563584485962642,1.40752210497832,0.943182964972808,0.936166949307589,4.79555563515233,0.424959155598521,2.3491792141952,0.905479569003729,0.826116189241503,1.69724342077874,0.545912547260054,1.32083846258017,1.39525678236815,0.455909152421629,1.08254619074025,1.30561267560192,2.21377529064811,2.42496793252314,0.179215209392458,0.774299658243,1.46663547272004,1.10635695620839,1.20327276697238,0.737365609300806,0.442501373010836,1.37266298029679,1.69815124390941,0.829605410835641,1.45672705909794,0.718837071026522,2.38006387655117,1.31597314471562,1.6016201637288,0.427618860971041,1.56909987922086,3.79242479251444,0.977996283187372,0.859795188844164,1.02669250952158,0.797850866428798,1.30532302002525,1.40954724841088,0.846698317815731,1.18383450797162,0.866047634204388
"5","batch01_S07","S",0.608399071128627,1.76672811632479,0.716538798125841,1.24890547239414,0.808300145819097,0.635264904783602,0.605228199616338,3.17443155353423,0.80671665629283,1.25955394635684,0.863628174966544,1.18303487646118,0.881931650379977,0.988365050713181,1.43241761558764,0.760957698913254,1.17371395963935,0.912333472907109,1.68255940506675,1.07222934925232,0.927220830701809,1.24019524079457,1.45702070708796,1.07704650012061,0.735540894773474,0.386542648067251,0.861811956867432,0.598281809747981,1.25773833640676,1.58489854763645,0.70203710460504,0.743762652958626,1.14705251548783,2.34913684201173,1.0311383126523,1.17292452530839,0.258000114296714,0.676313716333774,1.3765291042618,0.346459799175789,0.717731635031259,1.31243566339786,1.04156294359003,0.719828285463472,1.60377845101765,1.58892200110771,1.01612424306877,0.826208228755194
"6","batch01_C10","C",1.10931662772602,1.36807806275573,0.798898460532629,1.14595872545265,1.02822462117678,0.976418027325327,1.06863743957552,3.18121987762681,0.662652041637296,1.09133684622126,1.03754463652946,1.83767145096658,0.925601914557577,0.889001158510199,1.17794125887323,0.624525953528406,0.843915478801044,1.20700717312242,0.931585282479525,0.856391063560687,1.60060470186829,0.435062977688021,2.00607283491591,0.563206622227874,0.703995844601949,1.26451894295955,0.647115672667658,0.472879644144492,1.56653109635687,1.5411412217052,0.642533785548772,1.04182021802217,1.38145669318367,1.98814285537066,1.27571200412901,1.15276017280477,5.1828836911487,0.532417636688589,2.79817431955089,0.893110139089428,0.737445776915409,1.87064643317905,0.607210814206107,1.2993974473213,1.35168124963604,0.719535752330328,1.10358106195058,1.15825391020386
"7","batch01_QC04",NA,1.04806167394882,1.02139382239982,0.926131751031776,1.04082933466437,0.894090836482478,0.999765421583223,1.00202169828224,0.989635570811769,1.05819626760217,1.00066500886542,0.900788827689638,0.997842687636787,0.652974192980224,0.999893980410482,1.15293296027957,1.00214485113773,0.871489514677355,0.907707418239607,1.23654286581336,0.815754684103914,0.892915124872133,0.941307756627256,1.00741997496606,1.05266728616381,0.953155662969535,0.987263642286269,0.727167390278741,1.28219496222412,1.27335804169974,0.970777693923499,0.888171413075851,0.979970480699992,1.12090831325241,1.03919602775862,0.980909074862006,0.96557068679074,0.904006135881035,0.98929281427867,1.29046266265185,1.34628220302258,0.945589464640142,1.00216926677669,0.971096750459438,1.03478586288094,0.950346893072866,1.00375030812387,1.00755254530204,0.927679512258523
"8","batch01_S01","S",0.653168965431103,1.08928478058792,0.810991910038181,1.52497429479143,0.805432215668132,1.0173848496985,0.672484834834202,4.33237554794479,0.691107260630592,0.647725196839494,0.811754151931165,0.70534942457582,0.853882628799951,1.1611910139002,1.37614567792438,1.43299675678904,0.736421050728375,0.808325808375888,1.9764210742771,1.47499024580602,0.51825723096511,1.21029463227193,1.13447525518642,1.0302722158522,0.483089321201427,0.547856322205046,0.7326663810125,0.369524898401517,0.96518051677251,1.32145189095244,0.883428456228197,0.576921391809233,0.928414430042586,2.90642737284598,1.3734736727707,1.29120265373319,0.242739615435061,1.00807223585091,2.33555526969592,4.78265386764235,0.558675463701985,0.760243687165132,1.00233566676111,3.57130884867398,1.76889802963299,1.55836880440031,0.82847589669472,0.856358723094586
"9","batch01_C03","C",1.17226242797352,1.71515745512175,1.01076864229486,0.903299882866466,0.869309145280814,0.960780649172841,0.907983956170053,3.18846248638332,0.764393993066021,0.614154840697908,1.1533752194728,0.958737416277446,0.903675753383307,1.01059384705714,0.354922015542979,1.02930735830374,0.804390154738843,0.985466081355112,2.06553770962756,1.01667718173063,0.647992304692541,0.900786537550007,1.0150593040419,0.500197816033806,0.994911794198848,0.667400320455242,0.619999934620531,0.341059054899425,1.40497837001182,1.24504106223915,0.863077184007912,0.613814041430823,0.776853822274874,2.34755233878999,1.05089512540655,1.35766967107126,1.04233376302884,1.12180822653478,3.50331410503929,5.9989406545665,1.02624138698187,1.53111141651419,1.17065201421154,3.25645400718438,0.41941818986704,1.68890947589021,0.860433186094783,0.922963353792242
